    2   12    -5.00  -310.00    34.46132    36.99700    20.000     1.4326     0.095349848     0.000000000    -0.095349848    -0.000000004     1.429425836    -0.000000062   20  325.91   55.91   90.00   90.00  -180.00    -0.00   10.91  100.91    0.00    0.00    0.00   90.00    -0.00
    2   13    -5.00  -300.00    34.55144    36.99700    20.000     2.4259     0.619414687     0.000000000    -0.619414687    -0.000000027     2.345506668    -0.000000103   20  331.40   61.40   90.00   90.00  -180.00    -0.00   16.40  106.40    0.00    0.00    0.00   90.00     0.00
    2   14    -5.00  -290.00    34.64156    36.99700    20.000     3.5658     0.113831162     0.000000000    -0.113831162    -0.000000005     3.564011097    -0.000000156   20  324.91   54.91   90.00   90.00  -180.00    -0.00    9.91   99.91    0.00    0.00    0.00   90.00     0.00
    2   15    -5.00  -280.00    34.73167    36.99700    20.000     4.2123    -0.355938315    -0.000000000     0.355938315     0.000000016     4.197236538    -0.000000183   20  321.58   51.58   90.00   90.00  -180.00    -0.00    6.58   96.58    0.00    0.00    0.00   90.00     0.00
    2   16    -5.00  -270.00    34.82179    36.99700    20.000     4.1470    -0.682314873    -0.000000000     0.682314873     0.000000030     4.090454102    -0.000000179   20  319.26   49.26   90.00   90.00  -180.00    -0.00    4.26   94.26    0.00    0.00    0.00   90.00    -0.00
    2   17    -5.00  -260.00    34.91191    36.99700    20.000     3.8815    -1.026676297    -0.000000000     1.026676297     0.000000045     3.743247271    -0.000000164   20  316.33   46.33   90.00   90.00  -180.00    -0.00    1.33   91.33    0.00    0.00    0.00   90.00     0.00
    2   18    -5.00  -250.00    35.00203    36.99700    20.000     1.9243    -0.439831436    -0.000000000     0.439831436     0.000000019     1.873373985    -0.000000082   20  317.39   47.39   90.00   90.00  -180.00    -0.00    2.39   92.39    0.00    0.00    0.00   90.00    -0.00
    2   19    -5.00  -240.00    35.09215    36.99700    20.000     0.6846     0.412976265     0.000000000    -0.412976265    -0.000000018     0.546041906    -0.000000024   20  342.55   72.55   90.00   90.00  -180.00    -0.00   27.55  117.55    0.00    0.00    0.00   90.00    -0.00
    2   20    -5.00  -230.00    35.18227    36.99700    20.000     1.1415     0.708788276     0.000000000    -0.708788276    -0.000000031    -0.894765377     0.000000039   20  304.81  214.81   90.00   90.00    -0.00  -180.00   79.81  349.81    0.00    0.00    0.00   90.00     0.00
    2   21    -5.00  -220.00    35.27239    36.99700    20.000     2.0412     0.477726877     0.000000000    -0.477726877    -0.000000021    -1.984502792     0.000000087   20  317.23  227.23   90.00   90.00    -0.00  -180.00   92.23    2.23    0.00    0.00    0.00   90.00    -0.00
    2   22    -5.00  -210.00    35.36251    36.99700    20.000     0.3210     0.111655697     0.000000000    -0.111655697    -0.000000005    -0.300924778     0.000000013   20  313.82  223.82   90.00   90.00    -0.00  -180.00   88.82  358.82    0.00    0.00    0.00   90.00    -0.00
    2   23    -5.00  -200.00    35.45263    36.99700    20.000     1.9199    -0.626475871    -0.000000000     0.626475871     0.000000027     1.814832449    -0.000000079   20  314.48   44.48   90.00   90.00  -180.00    -0.00  359.48   89.48    0.00    0.00    0.00   90.00    -0.00
    2   24    -5.00  -190.00    35.54274    36.99700    20.000     3.7409    -1.363605857    -0.000000000     1.363605857     0.000000060     3.483518124    -0.000000152   20  313.31   43.31   90.00   90.00  -180.00    -0.00  358.31   88.31    0.00    0.00    0.00   90.00    -0.00
    2   25    -5.00  -180.00    35.63286    36.99700    20.000     4.4370    -1.189235687    -0.000000000     1.189235687     0.000000052     4.274621010    -0.000000187   20  316.23   46.23   90.00   90.00  -180.00    -0.00    1.23   91.23    0.00    0.00    0.00   90.00    -0.00
    2   26    -5.00  -170.00    35.72298    36.99700    20.000     4.5439    -0.759270310    -0.000000000     0.759270310     0.000000033     4.480041504    -0.000000196   20  319.19   49.19   90.00   90.00  -180.00    -0.00    4.19   94.19    0.00    0.00    0.00   90.00     0.00
    2   27    -5.00  -160.00    35.81310    36.99700    20.000     3.5468    -0.333989382    -0.000000000     0.333989382     0.000000015     3.531012058    -0.000000154   20  321.30   51.30   90.00   90.00  -180.00    -0.00    6.30   96.30    0.00    0.00    0.00   90.00     0.00
    2   28    -5.00  -150.00    35.90322    36.99700    20.000     3.8263    -0.482064962    -0.000000000     0.482064962     0.000000021     3.795814276    -0.000000166   20  320.38   50.38   90.00   90.00  -180.00    -0.00    5.38   95.38    0.00    0.00    0.00   90.00     0.00
    2   29    -5.00  -140.00    35.99334    36.99700    20.000     4.0299     0.210268497     0.000000000    -0.210268497    -0.000000009     4.024447441    -0.000000176   20  325.50   55.50   90.00   90.00  -180.00    -0.00   10.50  100.50    0.00    0.00    0.00   90.00     0.00
    2   30    -5.00  -130.00    36.08346    36.99700    20.000     5.9221     0.183320761     0.000000000    -0.183320761    -0.000000008     5.919258595    -0.000000259   20  324.89   54.89   90.00   90.00  -180.00    -0.00    9.89   99.89    0.00    0.00    0.00   90.00    -0.00
    2   31    -5.00  -120.00    36.17358    36.99700    20.000     5.9430     0.927401781     0.000000000    -0.927401781    -0.000000041     5.870190620    -0.000000257   20  328.49   58.49   90.00   90.00  -180.00    -0.00   13.49  103.49    0.00    0.00    0.00   90.00     0.00
    2   32    -5.00  -110.00    36.26369    36.99700    20.000     4.8418     1.490987659     0.000000000    -1.490987659    -0.000000065     4.606498718    -0.000000201   20  332.97   62.97   90.00   90.00  -180.00    -0.00   17.97  107.97    0.00    0.00    0.00   90.00    -0.00
    2   33    -5.00  -100.00    36.35381    36.99700    20.000     3.5775     1.992553473     0.000000000    -1.992553473    -0.000000087     2.971256733    -0.000000130   20  340.92   70.92   90.00   90.00  -180.00    -0.00   25.92  115.92    0.00    0.00    0.00   90.00     0.00
    2   34    -5.00   -90.00    36.44393    36.99700    20.000     3.5605     1.758472919     0.000000000    -1.758472919    -0.000000077     3.095923185    -0.000000135   20  338.80   68.80   90.00   90.00  -180.00    -0.00   23.80  113.80    0.00    0.00    0.00   90.00     0.00
    2   35    -5.00   -80.00    36.53405    36.99700    20.000     3.4810     1.364586115     0.000000000    -1.364586115    -0.000000060     3.202418089    -0.000000140   20  335.54   65.54   90.00   90.00  -180.00    -0.00   20.54  110.54    0.00    0.00    0.00   90.00    -0.00
    2   36    -5.00   -70.00    36.62417    36.99700    20.000     3.0512     1.473108172     0.000000000    -1.473108172    -0.000000064     2.671992064    -0.000000117   20  338.43   68.43   90.00   90.00  -180.00    -0.00   23.43  113.43    0.00    0.00    0.00   90.00     0.00
    2   37    -5.00   -60.00    36.71429    36.99700    20.000     2.4156     0.895915627     0.000000000    -0.895915627    -0.000000039     2.243350506    -0.000000098   20  334.89   64.89   90.00   90.00  -180.00    -0.00   19.89  109.89    0.00    0.00    0.00   90.00     0.00
    2   38    -5.00   -50.00    36.80441    36.99700    20.000     2.0389     0.035272121     0.000000000    -0.035272121    -0.000000002     2.038574457    -0.000000089   20  324.50   54.50   90.00   90.00  -180.00    -0.00    9.50   99.50    0.00    0.00    0.00   90.00    -0.00
    2   39    -5.00   -40.00    36.89453    36.99700    20.000     1.0231    -0.173264712    -0.000000000     0.173264712     0.000000008     1.008308411    -0.000000044   20  319.12   49.12   90.00   90.00  -180.00    -0.00    4.12   94.12    0.00    0.00    0.00   90.00    -0.00
    2   40    -5.00   -30.00    36.98465    36.99700    20.000     2.6458     2.644994736     0.000000000    -2.644994736    -0.000000116    -0.063878179     0.000000003   20  279.69  189.69   90.00   90.00    -0.00  -180.00   54.69  324.69    0.00    0.00    0.00   90.00    -0.00
    2   41    -5.00   -20.00    37.07476    36.99700    20.000     3.3201     3.273525715     0.000000000    -3.273525715    -0.000000143     0.553989291    -0.000000024   20  274.20  184.20   90.00   90.00    -0.00  -180.00   49.20  319.20    0.00    0.00    0.00   90.00    -0.00
    2   42    -5.00   -10.00    37.16488    36.99700    20.000     2.8279     2.510493755     0.000000000    -2.510493755    -0.000000110     1.301800013    -0.000000057   20  355.30   85.30   90.00   90.00  -180.00    -0.00   40.30  130.30    0.00    0.00    0.00   90.00     0.00
    2   43    -5.00     0.00    37.25500    36.99700    20.000     2.2795    -0.584756851    -0.000000000     0.584756851     0.000000026     2.203234196    -0.000000096   20  316.57   46.57   90.00   90.00  -180.00    -0.00    1.57   91.57    0.00    0.00    0.00   90.00    -0.00
    2   44    -5.00    10.00    37.34512    36.99700    20.000     3.5499    -2.665471315    -0.000000000     2.665471315     0.000000117     2.344575644    -0.000000102   20  299.67   29.67   90.00   90.00  -180.00    -0.00  344.67   74.67    0.00    0.00    0.00   90.00     0.00
    2   45    -5.00    20.00    37.43524    36.99700    20.000     3.7597    -2.971233845    -0.000000000     2.971233845     0.000000130     2.303793669    -0.000000101   20  297.89   27.89   90.00   90.00  -180.00    -0.00  342.89   72.89    0.00    0.00    0.00   90.00     0.00
    2   46    -5.00    30.00    37.52536    36.99700    20.000     2.9602    -2.477656841    -0.000000000     2.477656841     0.000000108     1.619947910    -0.000000071   20  295.59   25.59   90.00   90.00  -180.00    -0.00  340.59   70.59    0.00    0.00    0.00   90.00     0.00
    3    1     0.00  -420.00    33.47001    36.99700    15.000     2.9655    -0.212952495    -0.000000000     0.212952495     0.000000009     2.957862377    -0.000000129   20  321.94   51.94   90.00   90.00  -180.00    -0.00    6.94   96.94    0.00    0.00    0.00   90.00     0.00
    3    2     0.00  -410.00    33.56013    36.99700    15.000     4.7305    -0.481575727    -0.000000000     0.481575727     0.000000021     4.705908775    -0.000000206   20  321.08   51.08   90.00   90.00  -180.00    -0.00    6.08   96.08    0.00    0.00    0.00   90.00     0.00
    3    3     0.00  -400.00    33.65025    36.99700    15.000     5.1720    -0.657947540    -0.000000000     0.657947540     0.000000029     5.129961014    -0.000000224   20  320.35   50.35   90.00   90.00  -180.00    -0.00    5.35   95.35    0.00    0.00    0.00   90.00     0.00
    3    4     0.00  -390.00    33.74037    36.99700    15.000     5.2770    -0.755245686    -0.000000000     0.755245686     0.000000033     5.222629547    -0.000000228   20  319.89   49.89   90.00   90.00  -180.00    -0.00    4.89   94.89    0.00    0.00    0.00   90.00    -0.00
    3    5     0.00  -380.00    33.83049    36.99700    15.000     4.6055    -0.364870787    -0.000000000     0.364870787     0.000000016     4.591051102    -0.000000201   20  321.73   51.73   90.00   90.00  -180.00    -0.00    6.73   96.73    0.00    0.00    0.00   90.00    -0.00
