     1    11    10   -35.00   -10.00     0.100661278     0.042420011    -0.006440002    -0.035980009    -0.018730016     0.069595054    -0.058295034  251.87    1.83   39.98   74.03   154.64    52.85   37.974   37.635   25.000  118.92  232.69   13.61   20.32   47.43   35.49    11.71
     1    11    11   -35.00   -10.00     0.136199430     0.043584988     0.003975011    -0.047559999    -0.050429992     0.109449960    -0.050159968  239.78  347.44   27.34   81.09   160.28    64.04   37.974   37.635   25.000   98.65  230.15  351.75   31.23   47.53   25.62    36.96
     1    11    12   -35.00   -10.00     0.095086753    -0.025935015     0.010269998     0.015665017    -0.069510013     0.062485002     0.004014994  327.93  132.49    5.45   84.74   -74.62   -91.45   37.974   37.635   25.000   40.88  223.82  132.62   50.24   39.73    1.44   -33.21
     1    11    13   -35.00   -10.00     0.133765548    -0.083055004     0.007555000     0.075500004    -0.084530011     0.070939988    -0.007639998    5.77  141.37   22.88   73.22   -47.94  -105.79   37.974   37.635   25.000   29.56  243.79  146.03   58.82   26.58   15.10   -40.22
     1    11    14   -35.00   -10.00     0.114111021    -0.084244989    -0.011025012     0.095270000    -0.048119988     0.050949998     0.006160003   25.27  158.56   35.32   64.08   -49.10  -114.89   37.974   37.635   25.000   28.63  266.55  170.02   62.37   15.54   22.24   -16.86
     1    11    15   -35.00   -10.00     0.079005405    -0.044964992    -0.038000003     0.082964994    -0.014539997     0.022104993     0.030365001   49.73  160.05   52.80   65.42   -31.48  -138.33   37.974   37.635   25.000   20.32  282.25  185.10   46.19    7.67   42.79    58.74
     1    11    16   -35.00   -10.00     0.081211776     0.024390016    -0.068175010     0.043784995     0.009425005    -0.018755008     0.054265000  247.64  155.48   72.11   83.36     6.98   161.99   37.974   37.635   25.000  202.74  110.29  315.89    7.78   17.40   70.84   -48.11
     1    11    17   -35.00   -10.00     0.130795240     0.024919976    -0.079449996     0.054530017     0.032160006    -0.078530028     0.070825011  250.73  154.12   47.87   82.75     9.80   137.45   37.974   37.635   25.000  209.75  103.21  326.29   22.65   34.31   46.95   -13.59
     1    11    18   -35.00   -10.00     0.177568257    -0.015675008    -0.080165006     0.095840015     0.048810009    -0.126270011     0.073269993  244.30  337.93   39.87   86.97    -4.74  -129.77   37.974   37.635   25.000  214.20   99.55  340.46   35.46   30.35   39.70    12.18
     1    11    19   -35.00   -10.00     0.171020046    -0.074600033    -0.027214967     0.101815000     0.020899978    -0.135904998     0.047804985  228.94  353.96   25.30   74.82   -37.78  -110.48   37.974   37.635   25.000  238.04  100.09  359.55   55.53   27.01   19.74    21.41
     1    11    20   -35.00   -10.00     0.156198516    -0.137450010     0.023474999     0.113975011    -0.015325007    -0.090799972     0.009324987  184.49    7.89   26.98   63.06   -93.03   -88.46   37.974   37.635   25.000  281.40   96.74  187.19   71.90   18.04    1.37   -27.06
     1    12     7   -30.00   -10.00     0.144001186    -0.099165015     0.104610018    -0.005445001    -0.030360004     0.042185009     0.089265011  211.80   89.55   52.61   55.08  -133.91   -47.78   37.980   37.578   25.000   59.04  151.17  242.11   56.53    1.41   33.43    27.40
     1    12     8   -30.00   -10.00     0.146808833    -0.032184977     0.120294988    -0.088110015    -0.005204990     0.048814997    -0.087785043  246.94  152.70   69.02   79.08  -168.29   -21.39   37.980   37.578   25.000  108.27  201.16  306.88   22.78    6.85   66.10    21.00
     1    12     9   -30.00   -10.00     0.141400754     0.013429977     0.050779998    -0.064209975     0.025744995    -0.011455012    -0.125694945  168.39   77.00   79.98   82.23     7.89   169.88   37.980   37.578   25.000  122.87   32.52  219.85    1.57   12.63   77.26   -10.07
     1    12    10   -30.00   -10.00     0.078790650     0.026400026     0.014244996    -0.040645022    -0.016940013     0.055800032    -0.039185017  244.95  351.20   37.79   77.76   159.75    53.97   37.980   37.578   25.000  108.32  225.07  359.97   24.13   45.13   35.09    -5.82
     1    12    11   -30.00   -10.00     0.127213836     0.058889985     0.008110017    -0.067000002    -0.043385006     0.098114982    -0.028079977  223.69  345.36   24.98   76.26   145.76    68.94   37.980   37.578   25.000   92.12  229.75  350.59   28.23   53.99   20.43    19.34
     1    12    12   -30.00   -10.00     0.102783516    -0.026860019     0.017444996     0.009415023    -0.066540018     0.076550007     0.007139997  296.65  138.29    4.93   85.41  -111.57   -88.18   37.980   37.578   25.000   50.27  226.60  318.15   49.56   40.38    1.81   -37.10
     1    12    13   -30.00   -10.00     0.130599558    -0.081100002     0.012830004     0.068269998    -0.080869995     0.076500006     0.002520000    7.45  144.41   20.87   74.43   -48.89  -104.07   37.980   37.578   25.000   35.32  245.65  148.26   58.27   28.09   13.55   -49.99
     1    12    14   -30.00   -10.00     0.112799242    -0.079619989    -0.008170016     0.087790005    -0.048379987     0.058044992     0.009265001   26.97  159.32   32.94   66.42   -47.36  -113.70   37.980   37.578   25.000   33.17  266.72  169.28   61.20   18.09   21.62   -21.94
     1    12    15   -30.00   -10.00     0.080437601    -0.049689990    -0.037025008     0.086714998    -0.014204997     0.022689989     0.026055003   44.78  161.53   49.17   62.49   -37.63  -132.50   37.980   37.578   25.000   20.49  280.36  184.48   52.09    7.80   36.81    60.02
     1    12    16   -30.00   -10.00     0.085395351     0.005000012    -0.065365002     0.060364991     0.014010007    -0.030550012     0.046890005  243.73  152.73   66.68   87.69     2.52   156.66   37.980   37.578   25.000  200.61  105.77  327.39   14.56   17.97   66.55    -6.85
     1    12    17   -30.00   -10.00     0.133311599     0.007469984    -0.077315003     0.069845021     0.035615005    -0.084545031     0.062455010  246.42  154.12   46.47   87.58     3.34   136.42   37.980   37.578   25.000  208.96  100.87  331.57   27.20   31.13   46.36     1.55
     1    12    18   -30.00   -10.00     0.173684105    -0.028880011    -0.079160005     0.108040012     0.040755000    -0.126965016     0.059759997  240.84  338.19   38.13   84.26    -9.31  -127.76   37.980   37.578   25.000  214.42   97.88  342.62   38.82   29.05   37.54    29.47
     1    12    19   -30.00   -10.00     0.156043500    -0.097365037    -0.020524979     0.117890015     0.003949975    -0.110409975     0.024279984  202.40    0.24   23.66   67.92   -69.54   -98.71   37.980   37.578   25.000  254.99   96.89    3.54   66.00   22.45    8.06    25.74
     1    12    20   -30.00   -10.00     0.149743319    -0.139420003     0.027459994     0.111960009    -0.029775005    -0.076624997    -0.009695007  166.10    6.82   30.44   61.20  -108.06   -79.67   37.980   37.578   25.000  300.83   89.26  181.80   71.85   15.61    9.04   -39.16
     1    13     6   -25.00   -10.00     0.199889719     0.058080010     0.016774997    -0.074855007     0.005720001    -0.075185016     0.178750038  277.57  184.71   65.37   83.79     6.83   155.22   37.987   37.522   25.000  233.58  138.45  351.54   12.61   21.79   64.50   -48.76
     1    13     7   -25.00   -10.00     0.331780791    -0.025960023     0.126200020    -0.100239992    -0.002250002    -0.050184984     0.307620019  279.97   10.30   81.14   87.90    -2.13  -171.13   37.987   37.522   25.000  235.46  144.81   23.53    7.75    4.76   80.89    13.44
     1    13     8   -25.00   -10.00     0.153919816    -0.031079981     0.149719998    -0.118640020    -0.009575000     0.036715001     0.061464954  214.19  121.17   76.73   77.40  -167.05   -13.60   37.987   37.522   25.000   77.60  167.75  259.14   18.45    0.46   71.54    22.61
     1    13     9   -25.00   -10.00     0.111481532    -0.010450020     0.083009988    -0.072559968     0.011710006    -0.075225040    -0.032269966   62.09  325.00   53.09   80.66  -168.29   -37.49   37.987   37.522   25.000  276.78   18.83  133.05   32.64   18.05   51.53   -43.02
     1    13    10   -25.00   -10.00     0.060104135     0.008035025     0.040404990    -0.048440017    -0.006615013    -0.041914944     0.013134989  302.25   32.52   49.81   89.68    -0.42  -139.81   37.987   37.522   25.000  265.05  159.80   32.90   27.41   26.89   49.81   -63.26
     1    13    11   -25.00   -10.00     0.100992545     0.056259990     0.022895001    -0.079154991    -0.032990005     0.065085001     0.007835006  200.33  336.72   26.71   69.98   130.40    71.94   37.987   37.522   25.000   80.49  219.93  343.09   22.93   60.89   16.94   -27.27
     1    13    12   -25.00   -10.00     0.095806196    -0.023185026     0.024054999    -0.000869973    -0.056970011     0.076430008     0.020089995  251.09  140.35    5.56   88.03  -159.17   -84.80   37.987   37.522   25.000   55.71  225.34  320.17   46.73   42.80    5.20   -60.38
     1    13    13   -25.00   -10.00     0.122027546    -0.069624990     0.013024997     0.056599993    -0.071020000     0.082020000     0.014895000   18.64  150.42   19.61   76.65   -43.48  -104.50   37.987   37.522   25.000   41.95  252.24  153.84   56.04   30.18   14.10   -56.58
     1    13    14   -25.00   -10.00     0.107376769    -0.073250003    -0.008170009     0.081420012    -0.041214995     0.060520001     0.014675001   31.26  162.95   32.21   67.27   -46.47  -113.46   37.987   37.522   25.000   37.92  270.26  172.47   60.64   18.97   21.54   -18.10
     1    13    15   -25.00   -10.00     0.079107910    -0.055294998    -0.031789996     0.087084994    -0.009824996     0.021404993     0.023205001   36.14  168.59   43.65   57.23   -51.65  -120.61   37.987   37.522   25.000   24.95  279.88  186.35   63.44    7.41   25.35    63.20
     1    13    16   -25.00   -10.00     0.084385052    -0.007254991    -0.060540002     0.067794994     0.017000005    -0.035670012     0.037975006  240.31  331.24   61.89   88.26    -1.98  -151.87   37.987   37.522   25.000  199.40  102.26  334.50   20.78   18.16   61.82    16.50
